id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
e4d09bac-a90f-4e62-82d7-b8bc33fa9c8d,ce23d191-feba-4728-82f1-dc3429b95532,3,4,2026-03-30T10:06:07.294711+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,ce23d191-feba-4728-82f1-dc3429b95532
0e970fb4-7bd9-4f0c-aef5-16ceb046649b,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,3,4,2026-03-30T09:19:46.314354+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28
c8226cf9-dab0-465e-920b-bf67af039485,e5564605-a162-4973-b880-2fa2245b8a54,3,6,2026-03-30T10:11:44.136829+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,e5564605-a162-4973-b880-2fa2245b8a54
3b45905b-c7be-430c-bf08-fffab8389fad,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,3,7,2026-03-30T10:12:20.107238+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff
166e1193-3987-4746-84e5-451297d97e5f,fdd25cd4-90fe-4002-b08b-95ff807080ba,3,5,2026-03-30T09:27:17.765166+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba
ad877f8d-ab7e-4d6f-8680-48ba718de661,07cfbc31-606f-4838-ba17-578e0720215d,4,3,2026-03-30T10:03:20.667408+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
fdb425ef-d936-4961-8ed1-a04ee54c3c6d,19b44c8b-f73c-464f-a197-236cf91f225b,4,3,2026-03-30T09:55:06.99251+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,19b44c8b-f73c-464f-a197-236cf91f225b
bb0d37e1-44c1-498d-81ba-aedfe01107a3,3b88eb10-8515-40d0-8108-a94529c534cd,4,4,2026-03-30T09:19:55.235896+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,3b88eb10-8515-40d0-8108-a94529c534cd
3fae7893-bc3b-427c-b46f-821adc34c940,47b6392b-6476-4a2b-897e-2347b126ab86,4,4,2026-03-30T09:11:46.861472+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,47b6392b-6476-4a2b-897e-2347b126ab86
79a909e4-a8e2-450d-9d8e-441bf72bf849,4d134271-956f-42fd-95ea-0a6b725123e6,4,3,2026-03-30T09:55:06.687412+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,4d134271-956f-42fd-95ea-0a6b725123e6
c3fcd4ca-fc07-4f45-8935-d41f50b50baa,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,4,2,2026-03-30T10:03:18.604419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
08b49bbb-02eb-4445-9688-7343b0365636,639dca59-1a8d-409a-82c6-584dbb5f34e9,4,3,2026-03-30T09:27:30.776242+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9
6e29bb4d-8438-45f8-a7fc-891c42902144,707a8d7f-48c8-4aa2-ba77-a822a334b283,4,4,2026-03-30T09:55:05.142185+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,707a8d7f-48c8-4aa2-ba77-a822a334b283,false,,false,,,,1,707a8d7f-48c8-4aa2-ba77-a822a334b283
871d0cfa-8e6e-450f-addc-379c84833e6c,7c4671ff-76ee-4a70-b912-6aa7354774ee,4,3,2026-03-30T09:11:46.454966+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee
5fdf5e20-3bb0-457c-b3cb-dd71a88e432d,9dcefb0b-f81d-400a-90bc-514b64341425,4,4,2026-03-30T10:12:25.872895+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,9dcefb0b-f81d-400a-90bc-514b64341425
7c6550b9-229e-49b3-9884-8daeff8cd4a6,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,4,3,2026-03-30T10:03:18.302826+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c
b0609555-3795-44f6-9265-0639791e06f8,ce23d191-feba-4728-82f1-dc3429b95532,4,3,2026-03-30T10:11:31.287849+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,ce23d191-feba-4728-82f1-dc3429b95532
90854cf0-763c-489e-b00e-d01f6312b9dc,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,4,4,2026-03-30T10:03:20.382442+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28
0655c5df-4811-4a9d-ba68-3b7b66da09c6,e5564605-a162-4973-b880-2fa2245b8a54,4,3,2026-03-30T10:12:25.5278+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,e5564605-a162-4973-b880-2fa2245b8a54
0f514162-73fe-4bea-9b1c-08b2dcc0df7a,fdd25cd4-90fe-4002-b08b-95ff807080ba,4,2,2026-03-30T09:27:30.469364+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba
8c08ce64-f483-4ebb-b46d-3972060f17bd,07cfbc31-606f-4838-ba17-578e0720215d,5,3,2026-03-30T10:03:28.324368+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
daa326d0-0d7a-4654-bce4-0fd0eb342de7,19b44c8b-f73c-464f-a197-236cf91f225b,5,3,2026-03-30T10:11:24.457948+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,19b44c8b-f73c-464f-a197-236cf91f225b
b541dd90-25ac-4deb-bc00-61bc877c0f0e,47b6392b-6476-4a2b-897e-2347b126ab86,5,3,2026-03-30T10:09:30.287623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,1,47b6392b-6476-4a2b-897e-2347b126ab86
7499c90b-ab83-45a8-8e09-adee57c289e6,4d134271-956f-42fd-95ea-0a6b725123e6,5,4,2026-03-30T10:12:05.403727+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,707a8d7f-48c8-4aa2-ba77-a822a334b283,false,,false,,,,1,4d134271-956f-42fd-95ea-0a6b725123e6
8cbf46a2-346b-49fd-81b7-2ad9198b45c7,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,5,4,2026-03-30T10:18:21.442494+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
5cd3dd0e-1256-451f-9f5a-10d31f334c49,639dca59-1a8d-409a-82c6-584dbb5f34e9,5,5,2026-03-30T09:41:47.461939+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9
4a4e4ea1-395a-49c4-b118-019fe44ff206,707a8d7f-48c8-4aa2-ba77-a822a334b283,5,3,2026-03-30T10:12:05.071948+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,707a8d7f-48c8-4aa2-ba77-a822a334b283,false,,false,,,,1,707a8d7f-48c8-4aa2-ba77-a822a334b283
47acc2cc-7115-4661-a7c3-0d1818e224f1,7c4671ff-76ee-4a70-b912-6aa7354774ee,5,4,2026-03-30T09:23:49.64546+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee
9d114fb6-6619-41f0-9a9b-f4b55a0165cd,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,5,5,2026-03-30T10:18:21.061507+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c
a41cb7e8-834b-42b9-9982-cc31a7698c5a,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,5,4,2026-03-30T10:03:28.003861+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28
2cbaab47-8dcd-4d61-90ba-9fe7ee26c7ef,fdd25cd4-90fe-4002-b08b-95ff807080ba,5,3,2026-03-30T09:41:47.099278+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba
ce3691d9-3395-4e98-be20-09615584b93c,07cfbc31-606f-4838-ba17-578e0720215d,6,4,2026-03-30T10:06:58.600869+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
301429b3-dc55-44b4-b055-cbe28f0df99d,47b6392b-6476-4a2b-897e-2347b126ab86,6,4,2026-03-30T09:42:06.938012+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,47b6392b-6476-4a2b-897e-2347b126ab86
0d2fa75c-c53b-4b92-8f40-6d4d184f5364,7c4671ff-76ee-4a70-b912-6aa7354774ee,6,5,2026-03-30T09:42:06.621796+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee
b798e6c7-80e0-444e-a945-f2c6d6ef9607,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,6,5,2026-03-30T10:03:36.924074+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28
676116a8-0420-49f9-a602-598afc9a05d2,07cfbc31-606f-4838-ba17-578e0720215d,7,3,2026-03-30T10:07:08.001284+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
d9e3a6b6-3313-4c98-8988-efa66b0d31fb,47b6392b-6476-4a2b-897e-2347b126ab86,7,3,2026-03-30T10:09:45.125257+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,1,47b6392b-6476-4a2b-897e-2347b126ab86
38b1d1f6-3290-499e-9e56-fea8bcb36b67,7c4671ff-76ee-4a70-b912-6aa7354774ee,7,3,2026-03-30T09:50:10.527588+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee
15010d7b-1be2-42ac-99af-16b066b4fb3a,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,7,2,2026-03-30T10:03:43.281969+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28
751fb5c5-e8af-431b-bba0-e4c4bbfecee9,07cfbc31-606f-4838-ba17-578e0720215d,8,4,2026-03-30T10:19:27.152017+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
379e92d7-bc61-4971-8ea5-d69bb6d51d89,47b6392b-6476-4a2b-897e-2347b126ab86,8,5,2026-03-30T10:08:15.747437+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,47b6392b-6476-4a2b-897e-2347b126ab86
277777dc-09f6-418f-b4de-2272589a78c4,7c4671ff-76ee-4a70-b912-6aa7354774ee,8,5,2026-03-30T10:08:15.394946+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee
c62ef973-35df-4fa9-b985-9462b0c0152b,098132e4-eb31-43dd-b487-8f6aea7501e6,2,6,2026-03-30T10:32:05.715737+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
33ae0e7c-7c43-4777-8b2e-bde09a93137b,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,2,6,2026-03-30T10:32:06.448461+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
6de40c94-bb18-41a9-8766-03ca05e59575,4d134271-956f-42fd-95ea-0a6b725123e6,8,5,2026-03-30T10:57:14.209825+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
89820fdf-a9e3-4176-8645-e7dd48e4e091,707a8d7f-48c8-4aa2-ba77-a822a334b283,7,4,2026-03-30T10:34:42.258133+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,707a8d7f-48c8-4aa2-ba77-a822a334b283,false,,false,,,,1,
b12e2567-d6d7-4e71-9d90-f2f3d596fd79,4d134271-956f-42fd-95ea-0a6b725123e6,7,3,2026-03-30T10:34:43.408875+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,707a8d7f-48c8-4aa2-ba77-a822a334b283,false,,false,,,,1,
81dd00d5-e554-41fd-8bb8-fd87c91255be,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,4,4,2026-03-30T10:34:46.417269+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
50e0e341-f066-4a70-9202-1d105d2e996b,2e22731c-34b3-4726-937a-18e90d4213a7,4,4,2026-03-30T10:34:46.867464+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
3189db57-249d-4d24-897c-78a075b0b733,21380286-b867-4919-83b5-08eaac386dfe,8,5,2026-03-30T12:09:16.619707+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,21380286-b867-4919-83b5-08eaac386dfe,false,,false,,,,1,
3dd9379a-b303-4cbb-889a-133b1153dcd8,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,6,6,2026-03-30T11:07:30.846873+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
067b90b5-e6df-4f59-8525-03a3301b9e1e,098132e4-eb31-43dd-b487-8f6aea7501e6,5,4,2026-03-30T11:13:38.519221+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,false,,false,,,,1,
0ab57859-314e-4a07-a4a1-749914d9bb00,19b44c8b-f73c-464f-a197-236cf91f225b,7,4,2026-03-30T10:35:40.387048+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
a5f818dc-271e-4b6f-a299-b9bc3ebd5153,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,5,5,2026-03-30T11:18:19.378089+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
dc48a7a5-6641-4d53-8c6e-309953a70676,e5564605-a162-4973-b880-2fa2245b8a54,9,5,2026-03-30T11:20:04.760213+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
65fa9bab-65ea-4160-8c74-8f9d2281ffdd,19b44c8b-f73c-464f-a197-236cf91f225b,9,5,2026-03-30T11:21:56.635967+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
d5ae8e01-de2c-47f6-9cb5-e83a4347e4d7,07cfbc31-606f-4838-ba17-578e0720215d,10,4,2026-03-30T11:22:02.392337+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
2e780501-d56e-40ac-a4a4-b6c5cb271626,ce23d191-feba-4728-82f1-dc3429b95532,9,6,2026-03-30T11:40:31.65281+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
008105af-5a0c-4e5a-82c0-802330487e85,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,8,4,2026-03-30T10:37:38.984828+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
f6c2b5bf-c936-46ae-a2cf-2a26e8478661,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,9,5,2026-03-30T10:37:52.027622+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
3c333dfa-1e0c-447a-b169-b116e8452e0a,07cfbc31-606f-4838-ba17-578e0720215d,9,4,2026-03-30T10:37:52.478643+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
7a8fa8fa-79a0-4d9e-b377-c2e4f3ea9154,19b44c8b-f73c-464f-a197-236cf91f225b,10,5,2026-03-30T11:44:44.853698+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
9ad0291d-1d58-4073-b7a6-b3d3d1ad693f,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,7,4,2026-03-30T10:40:59.393363+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
b543e4fe-85c8-44d7-89ea-dd067933c6d8,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,7,4,2026-03-30T10:41:00.402242+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
e828fcca-d6e6-44b1-b974-2bb3ad41da42,db214db6-5b8c-432b-a14b-322a17f0f720,7,2,2026-03-30T11:58:30.765574+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
3d6af37f-dfe5-4e85-98c0-933189f537fd,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,2,9,2026-03-30T10:42:35.985707+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
fedf75d3-ff5a-44e9-9265-f83a10ae320c,21380286-b867-4919-83b5-08eaac386dfe,2,12,2026-03-30T10:42:36.920668+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
6577b343-0359-4f4a-b3bd-d3337060359c,19b44c8b-f73c-464f-a197-236cf91f225b,8,4,2026-03-30T10:57:14.686611+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
39169869-db9b-4967-81b4-307d41ddce42,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,8,4,2026-03-30T12:09:17.169722+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,21380286-b867-4919-83b5-08eaac386dfe,false,,false,,,,1,
e7457a9f-2f08-4e92-9150-221e984dbac1,db214db6-5b8c-432b-a14b-322a17f0f720,3,5,2026-03-30T11:07:15.814468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
e6b997cc-93df-464b-ab03-955b8d8b0a02,db214db6-5b8c-432b-a14b-322a17f0f720,4,3,2026-03-30T11:15:22.529021+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
2e42c072-89e0-411f-90a8-349a8c5dcd2c,21380286-b867-4919-83b5-08eaac386dfe,5,5,2026-03-30T11:18:19.934865+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
6bb0585e-80b9-4e54-b2f5-aada2891b9a7,07cfbc31-606f-4838-ba17-578e0720215d,12,5,2026-03-30T11:22:12.664894+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
f83485a1-e052-4f78-a041-15e3b3c8236d,db214db6-5b8c-432b-a14b-322a17f0f720,5,5,2026-03-30T11:30:52.999756+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
bd72d24b-d414-4858-b519-72729aee97df,db214db6-5b8c-432b-a14b-322a17f0f720,6,5,2026-03-30T11:51:59.39153+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
4f74f56e-1d4c-4a3d-9839-17a43c4fd56e,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,7,4,2026-03-30T11:58:31.351558+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
39370815-116f-4dec-be25-b4a051537ca0,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,3,5,2026-03-30T10:44:43.068746+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
d9618a1d-9881-43b0-95ee-7dde269a1384,2e22731c-34b3-4726-937a-18e90d4213a7,6,4,2026-03-30T11:06:44.994837+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
1299590e-ab79-4fc6-a1fa-214cea356daa,ce23d191-feba-4728-82f1-dc3429b95532,8,5,2026-03-30T11:18:35.386799+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
d1050cac-3d9b-47ac-ba55-8ed1cf8675e3,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,10,4,2026-03-30T11:22:01.779291+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
d5584c2b-5ee6-4c97-bd20-0c03239b2384,07cfbc31-606f-4838-ba17-578e0720215d,11,3,2026-03-30T11:22:07.564376+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
2b6fbc5b-5687-4f49-a20a-5308e5cff13a,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,5,9,2026-03-30T11:30:54.146873+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
b6e3f882-33ce-40a3-9dd3-4df4c1eb4a68,7c4671ff-76ee-4a70-b912-6aa7354774ee,13,4,2026-03-30T11:43:48.836017+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
1bcb05af-aa43-4219-bb5e-cbf0d40f6342,47b6392b-6476-4a2b-897e-2347b126ab86,13,5,2026-03-30T11:43:49.320632+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
cee4d30e-84c7-4433-9a36-2ea45d255560,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,6,14,2026-03-30T11:52:00.228832+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
